Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
BEA,Ferrari,39.0,2.0,HARD,32.0,True,1,92.756,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,40.0,2.0,HARD,33.0,True,1,92.607,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,41.0,2.0,HARD,34.0,True,1,92.691,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,42.0,2.0,HARD,35.0,True,1,92.656,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,43.0,2.0,HARD,36.0,True,1,92.672,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,44.0,2.0,HARD,37.0,True,1,92.322,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,45.0,2.0,HARD,38.0,True,1,92.613,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,46.0,2.0,HARD,39.0,True,1,92.749,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,47.0,2.0,HARD,40.0,True,1,92.583,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,48.0,2.0,HARD,41.0,True,1,92.262,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,49.0,2.0,HARD,42.0,True,1,92.484,2024,Saudi Arabian Grand Prix,R
BEA,Ferrari,50.0,2.0,HARD,43.0,True,1,92.186,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,2.0,1.0,MEDIUM,2.0,True,1,95.246,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,3.0,1.0,MEDIUM,3.0,True,1,95.079,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,4.0,1.0,MEDIUM,4.0,True,1,94.897,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,5.0,1.0,MEDIUM,5.0,True,1,94.902,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,6.0,1.0,MEDIUM,6.0,True,12,95.014,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,10.0,1.0,MEDIUM,10.0,True,1,94.352,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,11.0,1.0,MEDIUM,11.0,True,1,93.674,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,12.0,1.0,MEDIUM,12.0,True,1,93.877,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,13.0,1.0,MEDIUM,13.0,True,1,95.131,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,14.0,1.0,MEDIUM,14.0,True,1,93.971,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,15.0,1.0,MEDIUM,15.0,True,1,93.944,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,16.0,1.0,MEDIUM,16.0,True,1,93.858,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,17.0,1.0,MEDIUM,17.0,True,1,94.497,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,18.0,1.0,MEDIUM,18.0,True,1,95.607,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,19.0,1.0,MEDIUM,19.0,True,1,94.194,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,20.0,1.0,MEDIUM,20.0,True,1,94.003,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,21.0,1.0,MEDIUM,21.0,True,1,93.941,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,22.0,1.0,MEDIUM,22.0,True,1,93.698,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,23.0,1.0,MEDIUM,23.0,True,1,93.824,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,24.0,1.0,MEDIUM,24.0,True,1,93.561,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,25.0,1.0,MEDIUM,25.0,True,1,93.572,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,26.0,1.0,MEDIUM,26.0,True,1,93.792,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,27.0,1.0,MEDIUM,27.0,True,1,94.718,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,28.0,1.0,MEDIUM,28.0,True,1,93.794,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,29.0,1.0,MEDIUM,29.0,True,1,93.631,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,30.0,1.0,MEDIUM,30.0,True,1,93.65,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,31.0,1.0,MEDIUM,31.0,True,1,93.562,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,32.0,1.0,MEDIUM,32.0,True,1,93.309,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,33.0,1.0,MEDIUM,33.0,True,1,93.514,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,34.0,1.0,MEDIUM,34.0,True,1,93.399,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,35.0,1.0,MEDIUM,35.0,True,1,93.571,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,36.0,1.0,MEDIUM,36.0,True,1,93.573,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,39.0,2.0,SOFT,8.0,False,1,92.106,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,40.0,2.0,SOFT,9.0,False,1,91.944,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,41.0,2.0,SOFT,10.0,False,1,92.095,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,42.0,2.0,SOFT,11.0,False,1,92.202,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,43.0,2.0,SOFT,12.0,False,1,92.399,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,44.0,2.0,SOFT,13.0,False,1,92.151,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,45.0,2.0,SOFT,14.0,False,1,92.205,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,46.0,2.0,SOFT,15.0,False,1,92.502,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,47.0,2.0,SOFT,16.0,False,1,92.153,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,48.0,2.0,SOFT,17.0,False,1,92.369,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,49.0,2.0,SOFT,18.0,False,1,92.388,2024,Saudi Arabian Grand Prix,R
NOR,McLaren,50.0,2.0,SOFT,19.0,False,1,92.841,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,2.0,1.0,MEDIUM,2.0,True,1,95.541,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,3.0,1.0,MEDIUM,3.0,True,1,95.184,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,4.0,1.0,MEDIUM,4.0,True,1,95.672,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,5.0,1.0,MEDIUM,5.0,True,1,95.107,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,6.0,1.0,MEDIUM,6.0,True,12,95.077,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,10.0,1.0,MEDIUM,10.0,True,1,95.257,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,11.0,1.0,MEDIUM,11.0,True,1,94.334,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,12.0,1.0,MEDIUM,12.0,True,1,94.018,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,13.0,1.0,MEDIUM,13.0,True,1,95.312,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,14.0,1.0,MEDIUM,14.0,True,1,94.341,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,15.0,1.0,MEDIUM,15.0,True,1,95.355,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,16.0,1.0,MEDIUM,16.0,True,1,94.435,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,17.0,1.0,MEDIUM,17.0,True,1,94.811,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,18.0,1.0,MEDIUM,18.0,True,1,94.307,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,19.0,1.0,MEDIUM,19.0,True,1,94.524,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,20.0,1.0,MEDIUM,20.0,True,1,94.225,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,21.0,1.0,MEDIUM,21.0,True,1,94.016,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,22.0,1.0,MEDIUM,22.0,True,1,94.419,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,23.0,1.0,MEDIUM,23.0,True,1,94.041,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,24.0,1.0,MEDIUM,24.0,True,1,94.025,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,25.0,1.0,MEDIUM,25.0,True,1,93.532,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,26.0,1.0,MEDIUM,26.0,True,1,93.518,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,27.0,1.0,MEDIUM,27.0,True,1,93.918,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,28.0,1.0,MEDIUM,28.0,True,1,93.56,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,29.0,1.0,MEDIUM,29.0,True,1,93.567,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,30.0,1.0,MEDIUM,30.0,True,1,93.354,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,31.0,1.0,MEDIUM,31.0,True,1,93.384,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,32.0,1.0,MEDIUM,32.0,True,1,93.406,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,33.0,1.0,MEDIUM,33.0,True,1,93.36,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,34.0,1.0,MEDIUM,34.0,True,1,93.693,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,35.0,1.0,MEDIUM,35.0,True,1,93.742,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,38.0,2.0,SOFT,5.0,False,1,91.746,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,39.0,2.0,SOFT,6.0,False,1,92.315,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,40.0,2.0,SOFT,7.0,False,1,92.37,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,41.0,2.0,SOFT,8.0,False,1,92.201,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,42.0,2.0,SOFT,9.0,False,1,92.027,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,43.0,2.0,SOFT,10.0,False,1,92.041,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,44.0,2.0,SOFT,11.0,False,1,92.232,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,45.0,2.0,SOFT,12.0,False,1,91.943,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,46.0,2.0,SOFT,13.0,False,1,93.036,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,47.0,2.0,SOFT,14.0,False,1,92.106,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,48.0,2.0,SOFT,15.0,False,1,92.381,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,49.0,2.0,SOFT,16.0,False,1,92.615,2024,Saudi Arabian Grand Prix,R
HAM,Mercedes,50.0,2.0,SOFT,17.0,False,1,93.314,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,2.0,1.0,MEDIUM,2.0,True,1,95.146,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,3.0,1.0,MEDIUM,3.0,True,1,95.219,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,4.0,1.0,MEDIUM,4.0,True,1,95.033,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,5.0,1.0,MEDIUM,5.0,True,1,95.15,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,6.0,1.0,MEDIUM,6.0,True,12,95.06,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,10.0,2.0,HARD,3.0,True,1,97.943,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,11.0,2.0,HARD,4.0,True,1,95.048,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,12.0,2.0,HARD,5.0,True,1,94.488,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,13.0,2.0,HARD,6.0,True,1,95.082,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,14.0,2.0,HARD,7.0,True,1,94.379,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,15.0,2.0,HARD,8.0,True,1,94.803,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,16.0,2.0,HARD,9.0,True,1,94.638,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,17.0,2.0,HARD,10.0,True,1,94.907,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,18.0,2.0,HARD,11.0,True,1,94.559,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,19.0,2.0,HARD,12.0,True,1,94.395,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,20.0,2.0,HARD,13.0,True,1,94.457,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,21.0,2.0,HARD,14.0,True,1,94.144,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,22.0,2.0,HARD,15.0,True,1,94.264,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,23.0,2.0,HARD,16.0,True,1,94.099,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,24.0,2.0,HARD,17.0,True,1,94.256,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,25.0,2.0,HARD,18.0,True,1,94.077,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,26.0,2.0,HARD,19.0,True,1,93.737,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,27.0,2.0,HARD,20.0,True,1,93.571,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,28.0,2.0,HARD,21.0,True,1,93.775,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,29.0,2.0,HARD,22.0,True,1,93.643,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,30.0,2.0,HARD,23.0,True,1,93.631,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,31.0,2.0,HARD,24.0,True,1,93.565,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,32.0,2.0,HARD,25.0,True,1,93.39,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,33.0,2.0,HARD,26.0,True,1,93.32,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,34.0,2.0,HARD,27.0,True,1,93.309,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,35.0,2.0,HARD,28.0,True,1,93.081,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,36.0,2.0,HARD,29.0,True,1,93.125,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,37.0,2.0,HARD,30.0,True,1,93.258,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,38.0,2.0,HARD,31.0,True,1,93.018,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,39.0,2.0,HARD,32.0,True,1,92.607,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,40.0,2.0,HARD,33.0,True,1,92.487,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,41.0,2.0,HARD,34.0,True,1,92.458,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,42.0,2.0,HARD,35.0,True,1,92.254,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,43.0,2.0,HARD,36.0,True,1,92.499,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,44.0,2.0,HARD,37.0,True,1,92.571,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,45.0,2.0,HARD,38.0,True,1,92.573,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,46.0,2.0,HARD,39.0,True,1,92.64,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,47.0,2.0,HARD,40.0,True,1,92.494,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,48.0,2.0,HARD,41.0,True,1,92.88,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,49.0,2.0,HARD,42.0,True,1,92.68,2024,Saudi Arabian Grand Prix,R
RUS,Mercedes,50.0,2.0,HARD,43.0,True,1,95.145,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,2.0,1.0,SOFT,2.0,True,1,98.474,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,3.0,1.0,SOFT,3.0,True,1,96.966,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,4.0,1.0,SOFT,4.0,True,1,96.417,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,5.0,1.0,SOFT,5.0,True,1,96.244,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,6.0,1.0,SOFT,6.0,True,12,96.225,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,10.0,2.0,HARD,3.0,True,1,100.082,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,11.0,2.0,HARD,4.0,True,1,96.456,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,12.0,2.0,HARD,5.0,True,1,95.827,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,13.0,2.0,HARD,6.0,True,1,95.447,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,14.0,2.0,HARD,7.0,True,1,95.424,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,15.0,2.0,HARD,8.0,True,1,95.721,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,16.0,2.0,HARD,9.0,True,1,96.825,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,17.0,2.0,HARD,10.0,True,1,97.238,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,18.0,2.0,HARD,11.0,True,1,96.058,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,19.0,2.0,HARD,12.0,True,1,95.828,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,20.0,2.0,HARD,13.0,True,1,96.253,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,21.0,2.0,HARD,14.0,True,1,96.801,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,22.0,2.0,HARD,15.0,True,1,96.425,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,23.0,2.0,HARD,16.0,True,1,96.251,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,24.0,2.0,HARD,17.0,True,1,96.902,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,25.0,2.0,HARD,18.0,True,1,95.619,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,26.0,2.0,HARD,19.0,True,1,95.319,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,27.0,2.0,HARD,20.0,True,1,95.254,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,28.0,2.0,HARD,21.0,True,1,95.324,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,29.0,2.0,HARD,22.0,True,1,94.857,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,30.0,2.0,HARD,23.0,True,1,95.313,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,31.0,2.0,HARD,24.0,True,1,95.415,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,32.0,2.0,HARD,25.0,True,1,95.173,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,33.0,2.0,HARD,26.0,True,1,95.792,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,34.0,2.0,HARD,27.0,True,1,95.721,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,37.0,3.0,SOFT,2.0,True,1,93.08,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,38.0,3.0,SOFT,3.0,True,1,92.927,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,39.0,3.0,SOFT,4.0,True,1,93.028,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,40.0,3.0,SOFT,5.0,True,1,93.175,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,41.0,3.0,SOFT,6.0,True,1,93.194,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,42.0,3.0,SOFT,7.0,True,1,92.996,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,43.0,3.0,SOFT,8.0,True,1,93.068,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,44.0,3.0,SOFT,9.0,True,1,95.201,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,45.0,3.0,SOFT,10.0,True,1,92.903,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,46.0,3.0,SOFT,11.0,True,1,92.948,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,47.0,3.0,SOFT,12.0,True,1,92.852,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,48.0,3.0,SOFT,13.0,True,1,92.947,2024,Saudi Arabian Grand Prix,R
BOT,Kick Sauber,49.0,3.0,SOFT,14.0,True,1,92.706,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,2.0,1.0,MEDIUM,2.0,True,1,95.082,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,3.0,1.0,MEDIUM,3.0,True,1,94.379,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,4.0,1.0,MEDIUM,4.0,True,1,94.589,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,5.0,1.0,MEDIUM,5.0,True,1,94.557,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,6.0,1.0,MEDIUM,6.0,True,1,94.409,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,10.0,2.0,HARD,4.0,False,1,96.768,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,11.0,2.0,HARD,5.0,False,1,94.448,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,12.0,2.0,HARD,6.0,False,1,93.946,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,13.0,2.0,HARD,7.0,False,1,94.34,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,14.0,2.0,HARD,8.0,False,1,94.431,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,15.0,2.0,HARD,9.0,False,1,94.309,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,16.0,2.0,HARD,10.0,False,1,94.379,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,17.0,2.0,HARD,11.0,False,1,95.057,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,18.0,2.0,HARD,12.0,False,1,94.075,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,19.0,2.0,HARD,13.0,False,1,94.631,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,20.0,2.0,HARD,14.0,False,1,94.324,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,21.0,2.0,HARD,15.0,False,1,93.793,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,22.0,2.0,HARD,16.0,False,1,94.76,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,23.0,2.0,HARD,17.0,False,1,93.715,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,24.0,2.0,HARD,18.0,False,1,94.097,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,25.0,2.0,HARD,19.0,False,1,93.694,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,26.0,2.0,HARD,20.0,False,1,93.312,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,27.0,2.0,HARD,21.0,False,1,93.998,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,28.0,2.0,HARD,22.0,False,1,93.527,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,29.0,2.0,HARD,23.0,False,1,93.821,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,30.0,2.0,HARD,24.0,False,1,93.376,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,31.0,2.0,HARD,25.0,False,1,93.352,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,32.0,2.0,HARD,26.0,False,1,93.261,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,33.0,2.0,HARD,27.0,False,1,93.29,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,34.0,2.0,HARD,28.0,False,1,93.405,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,35.0,2.0,HARD,29.0,False,1,94.118,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,36.0,2.0,HARD,30.0,False,1,93.029,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,37.0,2.0,HARD,31.0,False,1,92.934,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,38.0,2.0,HARD,32.0,False,1,93.087,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,39.0,2.0,HARD,33.0,False,1,92.675,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,40.0,2.0,HARD,34.0,False,1,92.603,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,41.0,2.0,HARD,35.0,False,1,92.545,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,42.0,2.0,HARD,36.0,False,1,92.453,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,43.0,2.0,HARD,37.0,False,1,92.521,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,44.0,2.0,HARD,38.0,False,1,92.539,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,45.0,2.0,HARD,39.0,False,1,92.31,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,46.0,2.0,HARD,40.0,False,1,92.557,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,47.0,2.0,HARD,41.0,False,1,92.574,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,48.0,2.0,HARD,42.0,False,1,92.657,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,49.0,2.0,HARD,43.0,False,1,92.588,2024,Saudi Arabian Grand Prix,R
PIA,McLaren,50.0,2.0,HARD,44.0,False,1,92.769,2024,Saudi Arabian Grand Prix,R
